"","x"
"Number of MRMR features","79"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.749673302393747"
"Ridge","0.329182446649517"
"Elastic net","0.752857859183498"
"Random forest","0.91195652173913"
"KDPI","0.522263551716205"
