"","x"
"Number of MRMR features","62"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.765464905177638"
"Ridge","0.718410794602699"
"Elastic net","0.763776248485664"
"Random forest","0.915489130434783"
"KDPI","0.54637779288797"
