"","x"
"Number of MRMR features","86"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.75625"
"Ridge","0.329614742547945"
"Elastic net","0.761071079628725"
"Random forest","0.907744565217391"
"KDPI","0.520805402928097"
