"","x"
"Number of MRMR features","50"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.823003306859779"
"Ridge","0.718554592085979"
"Elastic net","0.75966381037091"
"Random forest","0.89008152173913"
"KDPI","0.521796182041856"
