"","x"
"Number of MRMR features","61"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.752989130434783"
"Ridge","0.717391304347826"
"Elastic net","0.764130434782609"
"Random forest","0.900271739130435"
"KDPI","0.535024868364787"
