"","x"
"Number of MRMR features","59"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.767220121767427"
"Ridge","0.345325379106113"
"Elastic net","0.772897394387912"
"Random forest","0.914809782608696"
"KDPI","0.526515794836957"
