"","x"
"Number of MRMR features","48"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.849728260869565"
"Ridge","0.755082649597918"
"Elastic net","0.78622297192191"
"Random forest","0.91087517839128"
"KDPI","0.532776162790698"
