"","x"
"Number of MRMR features","12"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.746063899868248"
"Ridge","0.764904479578393"
"Elastic net","0.748495788455097"
"Random forest","0.917527173913044"
"KDPI","0.512397283792744"
