"","x"
"Number of MRMR features","23"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.803313455189413"
"Ridge","0.786443859255939"
"Elastic net","0.815611260381045"
"Random forest","0.919972826086957"
"KDPI","0.533300010243157"
