"","x"
"Number of MRMR features","71"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.757608695652174"
"Ridge","0.333658076138393"
"Elastic net","0.76322754873865"
"Random forest","0.903804347826087"
"KDPI","0.53506192351376"
