"","x"
"Number of MRMR features","89"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.7439607364685"
"Ridge","0.31405744225384"
"Elastic net","0.750271739130435"
"Random forest","0.903125"
"KDPI","0.533427844088431"
