"","x"
"Number of MRMR features","71"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.701358695652174"
"Ridge","0.746195652173913"
"Elastic net","0.678260869565217"
"Random forest","0.904347826086957"
"KDPI","0.52084068291108"
