"","x"
"Number of MRMR features","34"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.726882359601449"
"Ridge","0.704923827499012"
"Elastic net","0.743120709382151"
"Random forest","0.899864130434783"
"KDPI","0.514776409399163"
