"","x"
"Number of MRMR features","63"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.696071140126531"
"Ridge","0.717423810257992"
"Elastic net","0.685734956718121"
"Random forest","0.906114130434783"
"KDPI","0.53176443288781"
