"","x"
"Number of MRMR features","48"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.705679042501221"
"Ridge","0.699788647888054"
"Elastic net","0.721124679163102"
"Random forest","0.892391304347826"
"KDPI","0.535447181108028"
