"","x"
"Number of MRMR features","42"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.723781345143031"
"Ridge","0.749036762106752"
"Elastic net","0.753497796131598"
"Random forest","0.908299269826038"
"KDPI","0.524017638722522"
