"","x"
"Number of MRMR features","15"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.713790004412748"
"Ridge","0.735903140313057"
"Elastic net","0.748243153465712"
"Random forest","0.912932034684905"
"KDPI","0.528847254004577"
