"","x"
"Number of MRMR features","39"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.721805592946561"
"Ridge","0.735924004583021"
"Elastic net","0.7397178304787"
"Random forest","0.901086956521739"
"KDPI","0.524005086780613"
