"","x"
"Number of MRMR features","97"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.793280079631213"
"Ridge","0.691544608901223"
"Elastic net","0.750006612780197"
"Random forest","0.904347826086957"
"KDPI","0.544507692567129"
