"","x"
"Number of MRMR features","52"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.828254589426709"
"Ridge","0.734342505250534"
"Elastic net","0.724324854325415"
"Random forest","0.904211956521739"
"KDPI","0.525793498182776"
