"","x"
"Number of MRMR features","13"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.73613827653496"
"Ridge","0.750288722826087"
"Elastic net","0.750157578802825"
"Random forest","0.912228260869565"
"KDPI","0.519021186463485"
