"","x"
"Number of MRMR features","100"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.79476120106828"
"Ridge","0.611914393910271"
"Elastic net","0.752414816527906"
"Random forest","0.905434782608696"
"KDPI","0.532532518809693"
