"","x"
"Number of MRMR features","35"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.716110398052957"
"Ridge","0.736699723591812"
"Elastic net","0.729496735765244"
"Random forest","0.901110725665536"
"KDPI","0.533119814103418"
