"","x"
"Number of MRMR features","30"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.732677682056804"
"Ridge","0.728628102744293"
"Elastic net","0.751176181979488"
"Random forest","0.90625"
"KDPI","0.526703666416399"
