"","x"
"Number of MRMR features","44"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.697115823183266"
"Ridge","0.724374935759071"
"Elastic net","0.721207682928731"
"Random forest","0.891983695652174"
"KDPI","0.533960945663532"
