"","x"
"Number of MRMR features","10"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.749598297256601"
"Ridge","0.764282971991484"
"Elastic net","0.7546802054155"
"Random forest","0.909375"
"KDPI","0.513864667940755"
