"","x"
"Number of MRMR features","22"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.786424089784376"
"Ridge","0.77920891869353"
"Elastic net","0.77560641388527"
"Random forest","0.910597826086956"
"KDPI","0.537990689373206"
