"","x"
"Number of MRMR features","54"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.688930003083565"
"Ridge","0.741243602519623"
"Elastic net","0.694842738205365"
"Random forest","0.89633152173913"
"KDPI","0.521714504135767"
