"","x"
"Number of MRMR features","11"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.75725561963916"
"Ridge","0.762850996376812"
"Elastic net","0.749682432764942"
"Random forest","0.911921689303905"
"KDPI","0.5266963631439"
