"","x"
"Number of MRMR features","36"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.710869954993816"
"Ridge","0.721441076177101"
"Elastic net","0.741508965721763"
"Random forest","0.898097826086957"
"KDPI","0.533682583424197"
