"","x"
"Number of MRMR features","81"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.699855259226057"
"Ridge","0.745863702623907"
"Elastic net","0.734510869565217"
"Random forest","0.894836956521739"
"KDPI","0.53197972642892"
