"","x"
"Number of MRMR features","74"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.690478851886114"
"Ridge","0.721747520078265"
"Elastic net","0.66875"
"Random forest","0.901766304347826"
"KDPI","0.527908884238808"
