"","x"
"Number of MRMR features","89"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.786225955450928"
"Ridge","0.756378755618518"
"Elastic net","0.744921086283484"
"Random forest","0.910597826086956"
"KDPI","0.528932785929017"
