"","x"
"Number of MRMR features","66"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.698211908987197"
"Ridge","0.749071772366499"
"Elastic net","0.684276668141833"
"Random forest","0.911413043478261"
"KDPI","0.541069109223596"
