"","x"
"Number of MRMR features","10"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","263.544909657668"
"Ridge","255.711711957657"
"Elastic net","254.892795374703"
"Random forest","146.754779651337"
"KDPI","322.694577527601"
