"","x"
"Number of MRMR features","28"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","281.159383634301"
"Ridge","279.028091670744"
"Elastic net","284.644567898928"
"Random forest","170.486195698848"
"KDPI","334.55327622415"
