"","x"
"Number of MRMR features","49"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","315.134659355536"
"Ridge","302.624301069942"
"Elastic net","301.19594154867"
"Random forest","165.834268866333"
"KDPI","334.576996874513"
