"","x"
"Number of MRMR features","54"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","326.16898253687"
"Ridge","295.943109008881"
"Elastic net","302.212186137249"
"Random forest","162.133968583031"
"KDPI","339.288795424991"
