"","x"
"Number of MRMR features","47"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","321.804219792634"
"Ridge","301.612903991461"
"Elastic net","303.984938914831"
"Random forest","191.146070393277"
"KDPI","336.46190482752"
