"","x"
"Number of MRMR features","21"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","270.08847549791"
"Ridge","273.323254594487"
"Elastic net","279.535714940273"
"Random forest","185.410566367546"
"KDPI","338.300458164816"
