"","x"
"Number of MRMR features","33"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","281.369664837477"
"Ridge","289.029628446263"
"Elastic net","284.606905452264"
"Random forest","193.591305608071"
"KDPI","344.313189991513"
