"","x"
"Number of MRMR features","53"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","325.898044499503"
"Ridge","301.33458514488"
"Elastic net","296.370189125673"
"Random forest","168.834643980925"
"KDPI","335.446101234672"
