"","x"
"Number of MRMR features","48"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","314.930773655571"
"Ridge","293.386646106392"
"Elastic net","291.576744387184"
"Random forest","164.050549207679"
"KDPI","336.362196360291"
