"","x"
"Number of MRMR features","14"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","256.41928558258"
"Ridge","254.170249334512"
"Elastic net","257.548529336048"
"Random forest","157.155894505697"
"KDPI","338.192413189108"
