"","x"
"Number of MRMR features","93"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","339.164069983317"
"Ridge","274.31054355131"
"Elastic net","328.79314597667"
"Random forest","168.155706298417"
"KDPI","330.463349922359"
