"","x"
"Number of MRMR features","7"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","273.416323009159"
"Ridge","270.666445274488"
"Elastic net","270.786249705678"
"Random forest","147.799204532748"
"KDPI","336.497255441013"
