"","x"
"Number of MRMR features","77"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","327.123857862388"
"Ridge","308.41739037898"
"Elastic net","316.585568113775"
"Random forest","167.965897615141"
"KDPI","334.734594406698"
