"","x"
"Number of MRMR features","16"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","260.876628588054"
"Ridge","266.77290981041"
"Elastic net","267.656232621666"
"Random forest","157.486507928315"
"KDPI","328.625966687839"
