"","x"
"Number of MRMR features","24"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","275.296848382041"
"Ridge","272.516183946792"
"Elastic net","276.828596452326"
"Random forest","156.764889348247"
"KDPI","338.595936104561"
