"","x"
"Number of MRMR features","90"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","333.74117401778"
"Ridge","318.166217930142"
"Elastic net","316.468341654778"
"Random forest","175.568669359483"
"KDPI","331.874418316165"
