"","x"
"Number of MRMR features","19"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","261.472603172716"
"Ridge","265.188127855922"
"Elastic net","272.487401380062"
"Random forest","166.919383991095"
"KDPI","334.690284573871"
