"","x"
"Number of MRMR features","74"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","332.851421514917"
"Ridge","307.924511520113"
"Elastic net","323.498961631759"
"Random forest","165.974821941132"
"KDPI","337.302772144743"
