"","x"
"Number of MRMR features","75"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","324.363647970687"
"Ridge","301.194151129929"
"Elastic net","312.757884080778"
"Random forest","176.026786931769"
"KDPI","338.465470574421"
