"","x"
"Number of MRMR features","82"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","321.920606457843"
"Ridge","305.651099928885"
"Elastic net","313.6558162805"
"Random forest","189.379540543145"
"KDPI","337.368347669844"
