"","x"
"Number of MRMR features","50"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","320.11087848253"
"Ridge","293.871502670564"
"Elastic net","298.200283306678"
"Random forest","159.834321804235"
"KDPI","336.27044399519"
