"","x"
"Number of MRMR features","55"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","328.630061428091"
"Ridge","296.760933959876"
"Elastic net","297.452627225555"
"Random forest","159.607084827353"
"KDPI","331.257153592818"
