"","x"
"Number of MRMR features","64"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","311.282501827777"
"Ridge","296.29288051501"
"Elastic net","306.127632278109"
"Random forest","175.729754493123"
"KDPI","337.588374022563"
