"","x"
"Number of MRMR features","32"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","279.68340889296"
"Ridge","282.364034820332"
"Elastic net","286.404667274377"
"Random forest","197.385758933841"
"KDPI","346.402988435554"
