"","x"
"Number of MRMR features","20"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","271.659653400133"
"Ridge","273.846290282321"
"Elastic net","276.633778303081"
"Random forest","169.534125705508"
"KDPI","336.582227110115"
