"","x"
"Number of MRMR features","57"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","331.314101310152"
"Ridge","308.281492106257"
"Elastic net","317.652648651431"
"Random forest","168.484919195856"
"KDPI","333.907754282807"
