"","x"
"Number of MRMR features","67"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","327.397744407365"
"Ridge","289.181018251283"
"Elastic net","315.140338359158"
"Random forest","162.72095503417"
"KDPI","328.866741334875"
