"","x"
"Number of MRMR features","40"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","321.902026536008"
"Ridge","301.945952114558"
"Elastic net","303.332078323449"
"Random forest","192.549347062751"
"KDPI","335.375840262144"
