"","x"
"Number of MRMR features","91"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","324.412142633075"
"Ridge","275.262812518725"
"Elastic net","314.608966841343"
"Random forest","169.117719325654"
"KDPI","336.658533211434"
