"","x"
"Number of MRMR features","66"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","331.778395672023"
"Ridge","295.090723424872"
"Elastic net","316.548808302766"
"Random forest","169.497837216525"
"KDPI","333.953241181552"
